t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
4700,0.2984,0.6808,0.0208,69.83552265756182,0.10749645381767067,0.09813693617021277,1.502112000000002,44.0,3847.6000000000004,3803.6000000000004,1.4039750638297892
4800,0.2712,0.6392,0.0896,69.54355415765052,0.09821480081850799,0.097285,1.5026471000000037,234.0,3262.8,3028.8,1.4053621000000036
4900,0.344,0.6528,0.0032,67.5082855484162,0.12382984458354382,0.09601004081632653,1.5025900408163302,9.0,4018.7999999999997,4009.7999999999997,1.4065800000000037
5000,0.3768,0.6008,0.0224,71.7014050348915,0.09822103088515986,0.0953868,1.5041598080000032,46.0,4556.8,4510.8,1.4087730080000032
5100,0.3072,0.6228,0.07,67.63010395681106,0.12590429266084283,0.09468070588235294,1.5048612705882387,160.0,3718.8,3558.8,1.4101805647058858
5200,0.4,0.4996,0.1004,72.0341917622044,0.09389445721903755,0.09565946153846154,1.5042858769230802,265.0,4352.799999999999,4087.7999999999993,1.4086264153846186
5300,0.3516,0.61,0.0384,73.39370846936684,0.07738131455740714,0.09632415094339622,1.5044584150943432,105.0,4306.799999999999,4201.799999999999,1.4081342641509471
5400,0.334,0.63,0.036,71.08445450412599,0.10351315324459419,0.09589555555555555,1.503727940740744,93.0,3996.8,3903.8,1.4078323851851884
5500,0.2616,0.6004,0.138,65.16798556197848,0.12677000270274102,0.09566574545454545,1.5021044363636393,336.0,3136.0,2800.0,1.4064386909090938
5600,0.2768,0.6256,0.0976,66.18788203203918,0.1257386442074453,0.09565328571428572,1.5002443142857147,233.0,3346.4,3113.4,1.404591028571429
5700,0.3068,0.6492,0.044,70.62874654483721,0.0983900518589013,0.09614870175438596,1.4994884491228062,114.0,3777.5999999999995,3663.5999999999995,1.4033397473684202
5800,0.3604,0.544,0.0956,71.34641344145741,0.09427964437859197,0.09653579310344827,1.498840220689654,240.0,4204.0,3964.0,1.4023044275862058
5900,0.3036,0.5976,0.0988,66.77083028498099,0.11845814513805876,0.09572338983050847,1.499178061016948,263.0,3492.4000000000005,3229.4000000000005,1.4034546711864395
6000,0.2856,0.6852,0.0292,69.2242001112397,0.10967364726125017,0.09596553333333334,1.4991199200000005,59.0,3505.6,3446.6,1.4031543866666671
6100,0.2704,0.7184,0.0112,68.37424416751641,0.11562082701887419,0.09546380327868853,1.4996528262295086,21.0,3320.3999999999996,3299.3999999999996,1.40418902295082
6200,0.2896,0.5944,0.116,67.73080848790617,0.11794497170262112,0.0946758064516129,1.501243948387098,267.0,3509.6,3242.6,1.4065681419354852
6300,0.3312,0.666,0.0028,73.42851311297169,0.08477320692641918,0.09423168253968255,1.5036983111111124,7.0,4188.799999999999,4181.799999999999,1.40946662857143
6400,0.3296,0.6252,0.0452,68.60184816726158,0.11632802040696842,0.0945560625,1.5006224750000012,102.0,4077.5999999999995,3975.5999999999995,1.4060664125000013
6500,0.3996,0.54,0.0604,73.62071719344064,0.07637748628880103,0.09507101538461539,1.5010441107692305,169.0,4673.6,4504.6,1.4059730953846152
6600,0.264,0.73,0.006,61.60189756674153,0.15580231309649684,0.09373545454545455,1.5016723151515148,19.0,3211.6,3192.6,1.4079368606060603
6700,0.372,0.55,0.078,67.9027052540699,0.13207896666776303,0.09415337313432835,1.4996892895522382,223.0,4317.6,4094.6000000000004,1.4055359164179098
6800,0.348,0.5468,0.1052,68.05332476697572,0.11632732174603029,0.09430723529411765,1.499067811764706,263.0,4148.799999999999,3885.7999999999993,1.4047605764705886
6900,0.402,0.554,0.044,72.23713774703282,0.09464529334324615,0.09405495652173913,1.5006632811594203,111.0,4674.0,4563.0,1.406608324637681
7000,0.3112,0.564,0.1248,68.24953225220818,0.10240382812959647,0.093942,1.5000471085714273,312.0,3675.6,3363.6,1.4061051085714271
7100,0.3144,0.6204,0.0652,71.63457823187312,0.08133662715870826,0.09401594366197183,1.5001681352112657,165.0,3850.4,3685.4,1.4061521915492938
7200,0.2916,0.6496,0.0588,68.81680459499879,0.11000866227790766,0.0938635,1.4996599111111089,137.0,3437.6,3300.6,1.405796411111109
7300,0.358,0.594,0.048,72.14787454080056,0.09027258503493682,0.09413890410958904,1.5003381698630107,146.0,4321.599999999999,4175.599999999999,1.4061992657534217
7400,0.2764,0.6288,0.0948,68.64991092528335,0.0991449938835882,0.09394843243243244,1.500074356756754,218.0,3180.8,2962.8,1.4061259243243216
7500,0.2976,0.6216,0.0808,68.58656392995488,0.0925245572721851,0.09374357333333333,1.501061354666663,175.0,3432.4,3257.4,1.4073177813333297
7600,0.3308,0.5208,0.1484,68.90108925767055,0.10261676277412322,0.09369921052631579,1.500753263157892,384.0,3651.2,3267.2,1.4070540526315762
7700,0.3344,0.5392,0.1264,72.05558024714313,0.08337462398104115,0.09408997402597402,1.501168997402595,314.0,4038.8,3724.8,1.407079023376621
7800,0.2628,0.624,0.1132,70.50365900122355,0.08044315494350261,0.09427235897435897,1.5016581333333303,261.0,3121.2,2860.2,1.4073857743589713
7900,0.2712,0.7168,0.012,71.08665493343892,0.08399515060049789,0.09396967088607595,1.502047736708857,31.0,3295.2,3264.2,1.4080780658227812
8000,0.3188,0.6612,0.02,69.7306608943166,0.11658943302328907,0.0932407,1.5033559799999974,38.0,4038.0,4000.0,1.4101152799999972
8100,0.3948,0.5876,0.0176,71.52833114528467,0.1100380587559876,0.09271318518518519,1.5043764740740715,59.0,4696.0,4637.0,1.4116632888888863
8200,0.2852,0.6592,0.0556,68.41717281886048,0.1185354189019551,0.09324824390243902,1.5027856390243866,133.0,3637.6000000000004,3504.6000000000004,1.4095373951219474
8300,0.424,0.4864,0.0896,72.96571365408639,0.09247394447735396,0.09388592771084338,1.5021457156626468,244.0,4907.6,4663.6,1.4082597879518033
8400,0.3976,0.5256,0.0768,71.8600002041391,0.10439912437360357,0.09349928571428572,1.5032942476190445,212.0,4757.6,4545.6,1.409794961904759
8500,0.36,0.6116,0.0284,71.07369202995962,0.10103684000768268,0.09288164705882353,1.5046020705882321,75.0,4111.6,4036.6000000000004,1.4117204235294085
8600,0.3372,0.5236,0.1392,66.92630585375571,0.12011129694881027,0.09281455813953489,1.5041655069767408,350.0,3881.2,3531.2,1.411350948837206
8700,0.312,0.6596,0.0284,68.48749719318191,0.12437151650442911,0.09245636781609196,1.5049132873563187,86.0,4073.6,3987.6,1.4124569195402266
8800,0.2592,0.5036,0.2372,67.13751058592878,0.11043979248821048,0.092636,1.5036103999999966,593.0,3012.8,2419.8,1.4109743999999966
8900,0.3304,0.5072,0.1624,70.97086801924215,0.09537058987007976,0.09327087640449438,1.5034576719101087,412.0,3819.6000000000004,3407.6000000000004,1.4101867955056144
9000,0.2632,0.6316,0.1052,69.02809572789648,0.10122014343812236,0.09300546666666666,1.5042582044444415,243.0,3348.8,3105.8,1.4112527377777748
9100,0.3092,0.6064,0.0844,71.87142230354159,0.09041284910975393,0.09313824175824176,1.5043860747252722,203.0,3632.0,3429.0,1.4112478329670304
9200,0.3728,0.5876,0.0396,71.6014704694641,0.09924006635091907,0.09280308695652174,1.5048391130434744,104.0,4742.799999999999,4638.799999999999,1.4120360260869527
9300,0.3068,0.5716,0.1216,67.35136989015145,0.11488647960280042,0.09269948387096774,1.5039007655913943,315.0,3524.0000000000005,3209.0000000000005,1.4112012817204265
9400,0.2432,0.6456,0.1112,64.27116111672484,0.14340672902516463,0.09244365957446808,1.5037848510638254,282.0,2900.0,2618.0,1.4113411914893572
9500,0.3376,0.5288,0.1336,70.57933913285063,0.09518077495459988,0.09259153684210526,1.5040497010526266,336.0,3975.6,3639.6,1.4114581642105213
