t,frac_C,frac_D,frac_L,avg_res,gini
29500,0.4948,0.4764,0.0288,19.181753466754873,0.29305757372801755
29750,0.4092,0.5512,0.0396,17.41187999350439,0.3179702039365449
30000,0.4392,0.4848,0.076,16.918302902311808,0.37767804405973787
30250,0.4436,0.5304,0.026,19.3428838674133,0.3004487032501349
30500,0.4528,0.5188,0.0284,18.851691001895823,0.3019183002799623
30750,0.4484,0.4956,0.056,17.35441625499241,0.35629566532491397
31000,0.4788,0.484,0.0372,19.401209521609314,0.2937448919109109
31250,0.3748,0.576,0.0492,16.842652512664454,0.33560979756628234
31500,0.4736,0.4956,0.0308,19.862831113750204,0.2905121010353476
31750,0.4512,0.4956,0.0532,17.613529461226122,0.3403187400295295
32000,0.4276,0.5336,0.0388,17.708006497336857,0.32438249155463156
32250,0.4592,0.4888,0.052,19.135203636300282,0.3026103063362164
32500,0.4296,0.4996,0.0708,16.79715479038232,0.36088951982521694
32750,0.4056,0.5252,0.0692,17.338611816330538,0.3626663116223002
33000,0.4376,0.4556,0.1068,15.684241999866831,0.41544265611508546
33250,0.4484,0.5156,0.036,18.419852269539454,0.3168009931283423
33500,0.4132,0.5416,0.0452,17.35463050971143,0.3371646997674171
33750,0.4148,0.5348,0.0504,17.177154073378414,0.3409709365144665
34000,0.4068,0.5428,0.0504,17.182910322744387,0.3393644651981646
34250,0.4968,0.4676,0.0356,19.93445519268799,0.29825695729229523
34500,0.4352,0.5272,0.0376,17.712095810057352,0.31699430950874263
34750,0.4184,0.5204,0.0612,17.109549161707914,0.3585477520304112
35000,0.4452,0.5328,0.022,18.862496260505864,0.30632147020622247
35250,0.456,0.4992,0.0448,18.02625184452831,0.3348031117131049
35500,0.4216,0.4948,0.0836,16.85660951500546,0.3637279358056939
35750,0.4552,0.508,0.0368,18.915539686095883,0.30745931254102704
36000,0.4268,0.4568,0.1164,16.214780952168777,0.38530097157815324
36250,0.3732,0.5496,0.0772,15.478207395125494,0.38458830098722985
36500,0.42,0.5072,0.0728,16.664770748824306,0.36923993116276355
36750,0.4696,0.512,0.0184,18.67898992177553,0.2935177647746769
37000,0.3892,0.5688,0.042,16.28545302304372,0.3438296583327746
37250,0.4984,0.4944,0.0072,20.473531863502583,0.2604465824099723
37500,0.4276,0.5428,0.0296,18.636704425332823,0.30017652834935515
37750,0.4436,0.5244,0.032,17.720616676569392,0.3314457571809374
38000,0.4416,0.4892,0.0692,17.43363004326832,0.3440160906505711
38250,0.5036,0.4736,0.0228,20.123594812768232,0.28489678606540386
38500,0.4532,0.5316,0.0152,19.877829284530616,0.27048289394342345
38750,0.4208,0.5292,0.05,17.676676222623723,0.32781008927201366
39000,0.4588,0.4736,0.0676,17.26076929923605,0.3619321092746011
39250,0.4636,0.4944,0.042,18.54871305930016,0.3155737467012355
39500,0.3928,0.5552,0.052,16.84522699392458,0.3581967606583525
39750,0.4432,0.492,0.0648,17.83744179295936,0.3436078495698007
40000,0.3556,0.5036,0.1408,14.426448482542057,0.44476290613554514
40250,0.4192,0.5048,0.076,16.72922664906831,0.36712072392129075
40500,0.47,0.494,0.036,18.897938823740727,0.3027700837938341
40750,0.4856,0.4732,0.0412,19.045852615172514,0.3150004836780442
41000,0.4412,0.5168,0.042,18.22842243331315,0.3181393692995021
41250,0.4064,0.5096,0.084,16.00653298424437,0.38986812395558124
41500,0.454,0.5284,0.0176,19.792795708125666,0.26739466270256623
41750,0.462,0.4868,0.0512,18.580343092385434,0.3296168993270525
42000,0.4508,0.5188,0.0304,18.53824052039632,0.3187862902016191
42250,0.4592,0.5364,0.0044,20.420747694313743,0.2549740364327049
42500,0.478,0.4816,0.0404,18.930722817887812,0.30669090607279076
42750,0.4368,0.5068,0.0564,17.421875749892287,0.340043260760333
43000,0.4536,0.5128,0.0336,19.362428276510066,0.29785254410771006
43250,0.4,0.5336,0.0664,17.127818241471626,0.3459556566924129
43500,0.4672,0.4876,0.0452,18.683087091995105,0.306463787633673
43750,0.4808,0.502,0.0172,20.1965851924991,0.27955730232053644
44000,0.4208,0.5432,0.036,18.45620179378751,0.30307627251665414
44250,0.414,0.5036,0.0824,16.772204795186592,0.37643320131758445
44500,0.4576,0.498,0.0444,19.04999768282226,0.3149777040254181
44750,0.4708,0.5104,0.0188,18.961784958748705,0.29740698122071396
45000,0.4164,0.5268,0.0568,16.73514834756607,0.35077585922230564
45250,0.4308,0.496,0.0732,17.47729862586723,0.3478497216411028
45500,0.4292,0.5072,0.0636,17.065589684251904,0.35545867499597006
45750,0.4564,0.4756,0.068,17.947294681509497,0.3531718400701009
46000,0.3868,0.5588,0.0544,16.647119489200033,0.3371243875960599
46250,0.4424,0.5088,0.0488,18.110624067430216,0.3276174233749181
46500,0.4252,0.5432,0.0316,17.84806796240714,0.32955092094781174
46750,0.3904,0.5276,0.082,16.370537356360465,0.3680740476257122
47000,0.4368,0.5356,0.0276,18.377050574144103,0.31932175054808964
47250,0.486,0.4876,0.0264,19.794977273107907,0.29796190396511696
47500,0.4132,0.528,0.0588,18.10163529967074,0.32473150462037964
47750,0.4124,0.5468,0.0408,18.233040354039318,0.31085537390213736
48000,0.4196,0.5636,0.0168,19.620371469980608,0.2653712337548813
48250,0.4628,0.5108,0.0264,18.848635981038182,0.3073480703774889
48500,0.3964,0.4848,0.1188,15.080618775927618,0.4210655567070985
48750,0.4508,0.4972,0.052,17.843524722784792,0.3316992207335227
49000,0.452,0.5084,0.0396,18.503358738760177,0.3083695726645769
49250,0.4592,0.5152,0.0256,19.57380378920762,0.2832593274844257
49500,0.3548,0.5844,0.0608,14.692062595785083,0.38452837692125924
49750,0.3584,0.51,0.1316,13.765609256664574,0.44095173354503914
50000,0.3992,0.4892,0.1116,15.738865177478164,0.39659980022278346
