t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
28000,0.6636,0.334,0.0024,87.89589798787159,0.054227144241888584,0.0020013142857142857,3.142049477142882,6.0,7846.800000000001,7840.800000000001,3.140048162857168
28250,0.6648,0.3328,0.0024,87.88810884288507,0.054307030365274456,0.0020004106194690266,3.142013063362859,3.0,7847.200000000001,7844.200000000001,3.1400126527433896
28500,0.6636,0.3348,0.0016,87.88100024147225,0.05436065583945714,0.001999621052631579,3.141975278596516,8.0,7839.400000000001,7831.400000000001,3.139975657543885
28750,0.6672,0.3312,0.0016,87.89448277042162,0.05425735383313789,0.001998511304347826,3.141940293565241,5.0,7872.6,7867.6,3.1399417822608933
29000,0.6628,0.3348,0.0024,87.87521480110884,0.05443670503914362,0.0019974896551724136,3.1419068413793325,1.0,7832.8,7831.8,3.1399093517241603
29250,0.666,0.3312,0.0028,87.8910283547955,0.0542925418310277,0.00199645811965812,3.141872522393184,6.0,7836.200000000001,7830.200000000001,3.139876064273526
29500,0.6636,0.3336,0.0028,87.88259359085214,0.05433063759446213,0.001995877966101695,3.141839376271209,4.0,7829.4,7825.4,3.1398434983051073
29750,0.6632,0.3352,0.0016,87.89789024526415,0.05421930209150798,0.0019950521008403363,3.141807131428596,4.0,7845.6,7841.6,3.1398120793277555
30000,0.664,0.3336,0.0024,87.87492978933335,0.0544084621994153,0.001994,3.141774570666693,4.0,7857.200000000001,7853.200000000001,3.139780570666693
30250,0.6652,0.332,0.0028,87.87682659355374,0.05433660666099867,0.0019933619834710745,3.141742111735562,4.0,7831.6,7827.6,3.1397487497520906
30500,0.6656,0.332,0.0024,87.87782782458532,0.05434733521900536,0.001992432786885246,3.1417097416393687,5.0,7841.200000000001,7836.200000000001,3.1397173088524832
30750,0.6644,0.334,0.0016,87.8841247074414,0.05432526573942769,0.001992312195121951,3.141677437398401,5.0,7851.0,7846.0,3.1396851252032794
31000,0.6652,0.3324,0.0024,87.8827442474697,0.05433764117375865,0.0019915870967741937,3.141648118709705,2.0,7856.800000000001,7854.800000000001,3.1396565316129306
31250,0.666,0.3316,0.0024,87.86427499507577,0.054532335100328316,0.0019916544,3.141618081280026,8.0,7849.800000000001,7841.800000000001,3.1396264268800262
31500,0.6644,0.3332,0.0024,87.88851927887025,0.054334095415388854,0.0019915809523809525,3.1415899809524066,4.0,7842.400000000001,7838.400000000001,3.139598400000026
31750,0.6664,0.3332,0.0004,87.89432241333517,0.05426156357889711,0.001990916535433071,3.14156393826774,4.0,7872.6,7868.6,3.139573021732307
32000,0.6636,0.3328,0.0036,87.87543375454337,0.05440626729874164,0.0019899375,3.1415375775000234,2.0,7840.8,7838.8,3.1395476400000235
32250,0.6644,0.334,0.0016,87.89142080246181,0.054235563310810884,0.001989457364341085,3.1415114741085515,6.0,7831.800000000001,7825.800000000001,3.1395220167442104
32500,0.6628,0.3344,0.0028,87.90466838252719,0.05420618535886553,0.001989144615384615,3.1414854252307935,5.0,7853.200000000001,7848.200000000001,3.139496280615409
32750,0.664,0.334,0.002,87.8731663030737,0.054394112023032605,0.0019880916030534353,3.141460272366435,5.0,7821.6,7816.6,3.1394721807633816
33000,0.6644,0.332,0.0036,87.89197297892866,0.05423643484489312,0.001987769696969697,3.1414367854545695,3.0,7831.800000000001,7828.800000000001,3.1394490157575996
33250,0.662,0.3364,0.0016,87.88229380549882,0.054326057160134195,0.001987897744360902,3.1414111109774656,4.0,7849.200000000001,7845.200000000001,3.139423213233105
33500,0.6636,0.3332,0.0032,87.88883402999718,0.05429561545701647,0.0019875701492537315,3.141386741492561,5.0,7853.0,7848.0,3.139399171343307
33750,0.6648,0.3332,0.002,87.88599846208595,0.05425968843439087,0.001986939259259259,3.141362813629652,4.0,7839.0,7835.0,3.1393758743703932
34000,0.6652,0.332,0.0028,87.88252194689899,0.054313541197642576,0.001986494117647059,3.1413391623529625,7.0,7851.8,7844.8,3.1393526682353152
34250,0.666,0.332,0.002,87.90000619108118,0.05422214239152093,0.0019862423357664234,3.1413166341606056,3.0,7846.8,7843.8,3.1393303918248394
34500,0.6632,0.3336,0.0032,87.90098154231494,0.05420118383167248,0.0019861565217391304,3.14129174260872,5.0,7835.4,7830.4,3.139305586086981
34750,0.6616,0.3364,0.002,87.89685802012471,0.05426115048353719,0.001985588489208633,3.1412691084892312,7.0,7837.200000000001,7830.200000000001,3.139283520000023
35000,0.6644,0.3344,0.0012,87.8779667031127,0.05431718710168654,0.0019848342857142856,3.141247385142878,6.0,7849.200000000001,7843.200000000001,3.139262550857164
35250,0.6644,0.334,0.0016,87.9073524925099,0.05413859342163324,0.0019836028368794326,3.141227944397183,5.0,7857.400000000001,7852.400000000001,3.1392443415603037
