t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
45250,0.2908,0.6052,0.104,67.17957259323687,0.11509321072281198,0.09095487292817679,1.5153050130386607,264.0,3307.6000000000004,3043.6000000000004,1.424350140110484
45500,0.3096,0.4564,0.234,69.07884909044844,0.09301770686494913,0.09105037362637362,1.515117144615371,602.0,3431.2,2829.2,1.4240667709889976
45750,0.3052,0.5964,0.0984,67.36381352839233,0.13160178643048723,0.09085024699453552,1.515315206994523,257.0,3736.8,3479.8,1.4244649599999877
46000,0.364,0.5568,0.0792,72.20725734790814,0.08999267282001995,0.09091931304347826,1.5153299686956383,204.0,4307.6,4103.6,1.42441065565216
46250,0.3228,0.6172,0.06,69.49943816943357,0.10872724748631148,0.09091558054054054,1.5152451459459322,167.0,3801.6000000000004,3634.6000000000004,1.4243295654053918
46500,0.3492,0.5848,0.066,70.67151971426271,0.10253959097791232,0.09086483440860214,1.5153762787096672,164.0,4083.6,3919.6,1.4245114443010651
46750,0.352,0.5236,0.1244,71.11881023836808,0.08904884214634803,0.09088450053475935,1.5153802814973159,330.0,3998.0,3668.0,1.4244957809625565
47000,0.3068,0.6448,0.0484,70.92071812292936,0.11005701621464438,0.09093353191489362,1.5153203438297749,118.0,3872.8,3754.8,1.4243868119148813
47250,0.3092,0.606,0.0848,69.7767708695284,0.10322327447914663,0.0909322074074074,1.515272665396813,201.0,3891.2,3690.2,1.4243404579894057
47500,0.3064,0.6008,0.0928,71.1113958697342,0.09806573541121635,0.09110403368421052,1.5150507082105145,236.0,3821.5999999999995,3585.5999999999995,1.4239466745263039
47750,0.3312,0.576,0.0928,69.81829058461591,0.10439764492391967,0.09118892565445026,1.5147405637696203,243.0,4004.0,3761.0,1.42355163811517
48000,0.3648,0.6308,0.0044,74.80010720324469,0.0885121497526813,0.09118295833333333,1.515172453333322,11.0,4457.6,4446.6,1.4239894949999887
48250,0.3308,0.6428,0.0264,73.46152190999261,0.08187821598593954,0.09121350466321243,1.5152745019689027,67.0,3975.5999999999995,3908.5999999999995,1.4240609973056901
48500,0.346,0.5544,0.0996,70.2735164281421,0.1067210942284771,0.09102038762886598,1.5150932816494733,245.0,4093.2,3848.2,1.4240728940206073
48750,0.3684,0.3892,0.2424,67.50409293563857,0.12162203687598265,0.09109848615384615,1.51497456574358,648.0,3994.8,3346.8,1.423876079589734
49000,0.2896,0.6704,0.04,71.45592595465399,0.09040412299234021,0.09105503673469388,1.5149445551020304,91.0,3567.2,3476.2,1.4238895183673366
49250,0.3008,0.628,0.0712,72.65887626112509,0.0817224227547654,0.09113582944162436,1.5149875329949123,172.0,3774.4,3602.4,1.4238517035532878
49500,0.3208,0.6468,0.0324,70.13123976665825,0.10171453533762509,0.09102339393939395,1.5149659377777662,84.0,3816.3999999999996,3732.3999999999996,1.4239425438383724
49750,0.3024,0.5996,0.098,73.20690981335203,0.0747585266553863,0.09115542512562815,1.5147815139698388,247.0,3956.0,3709.0,1.4236260888442107
50000,0.3308,0.5724,0.0968,69.88690942740901,0.10215595820210854,0.091201704,1.5148208063999904,234.0,3721.2000000000003,3487.2000000000003,1.4236191023999902
