t,frac_C,frac_D,frac_L,avg_res,gini
41250,0.2212,0.5196,0.2592,7.747168291365818,0.6225288665876384
41500,0.1672,0.5108,0.322,7.90032089558251,0.6255450168747608
41750,0.1608,0.582,0.2572,7.468373259197609,0.5874763257746676
42000,0.2344,0.6092,0.1564,10.269778425928582,0.504673516708673
42250,0.2252,0.4968,0.278,7.178952100001016,0.6165961437156058
42500,0.2292,0.53,0.2408,9.864073953571332,0.5475058175531634
42750,0.1504,0.4304,0.4192,5.650326658997171,0.6836075855533648
43000,0.352,0.442,0.206,10.780357256698633,0.5444881137535743
43250,0.264,0.4932,0.2428,9.26675858030868,0.5911646054613189
43500,0.23,0.524,0.246,8.628225815455124,0.5660331955104695
43750,0.2172,0.556,0.2268,10.08966194298616,0.553077574959193
44000,0.1616,0.532,0.3064,8.133121329583494,0.6132930124431005
44250,0.2412,0.548,0.2108,9.044941005104086,0.5668849157737572
44500,0.2208,0.5108,0.2684,8.650442585345337,0.6143818183579992
44750,0.0952,0.4408,0.464,4.52154834235175,0.7388146020047051
45000,0.2124,0.438,0.3496,6.756008528752642,0.6561206940554807
45250,0.2356,0.5196,0.2448,8.656602110848922,0.5951389986322273
45500,0.2444,0.6124,0.1432,12.043476555686311,0.48324818389368995
45750,0.1708,0.526,0.3032,7.48182168771337,0.6125192683977578
46000,0.2044,0.3744,0.4212,6.792858725546136,0.692957191279803
46250,0.1992,0.5688,0.232,8.665075328608454,0.5867928224248844
46500,0.2192,0.4288,0.352,7.449068805412687,0.6627935383466168
46750,0.2236,0.4792,0.2972,8.575354851838286,0.594503146863083
47000,0.2072,0.5684,0.2244,8.558264885650468,0.5747814665961553
47250,0.2016,0.5616,0.2368,8.434185450914383,0.5884301017743423
47500,0.1704,0.4504,0.3792,6.310601738522651,0.6667529808521885
47750,0.2068,0.4492,0.344,7.506950889231113,0.652995192655508
48000,0.2916,0.4892,0.2192,10.761146254037842,0.5273984072790217
48250,0.1968,0.5616,0.2416,8.070205359989448,0.580528653103234
48500,0.2192,0.5284,0.2524,8.980512032582926,0.5853465096759474
48750,0.2604,0.6048,0.1348,11.780402839108389,0.4877463075960265
49000,0.2016,0.5412,0.2572,8.20540540682555,0.6028631304239006
49250,0.1836,0.5616,0.2548,8.349781369672918,0.5970922014036177
49500,0.1696,0.4992,0.3312,6.901704083229789,0.6356878729200192
49750,0.1844,0.4496,0.366,6.608276799501418,0.6628150967843615
50000,0.2464,0.5148,0.2388,7.951476800982079,0.5747766895629534
