t,frac_C,frac_D,frac_L,avg_res,gini
8500,0.5764,0.4236,0.0,23.679187448310195,0.20863265553657886
8750,0.5528,0.4472,0.0,21.80732802920079,0.26249897547699785
9000,0.5484,0.4516,0.0,23.529860655575007,0.21817195621715843
9250,0.5492,0.4508,0.0,22.944416833066995,0.22609517313807093
9500,0.5364,0.4636,0.0,22.189440548939263,0.2334663978765241
9750,0.574,0.426,0.0,23.068057819828567,0.2263459790227518
10000,0.5224,0.4776,0.0,21.726478454210376,0.2523007898782913
10250,0.5624,0.4376,0.0,23.04993764245669,0.23392556423875094
10500,0.586,0.414,0.0,23.175531375229127,0.21604087204811254
10750,0.5816,0.4184,0.0,23.95154138127938,0.20488264226653982
11000,0.5972,0.4028,0.0,24.1875084125595,0.20063156812580743
11250,0.5564,0.4436,0.0,22.305861704313667,0.24834447280039645
11500,0.5964,0.4036,0.0,24.250598343891763,0.1949253689499422
11750,0.5988,0.4012,0.0,24.070893702483417,0.20000099279053551
12000,0.5972,0.4028,0.0,23.42564401925513,0.22134693405004385
12250,0.5536,0.4464,0.0,23.259211748551483,0.2090170587070247
12500,0.5968,0.4032,0.0,24.002423653264387,0.20296297944745315
12750,0.5972,0.4028,0.0,23.469583685692747,0.21199001844652426
13000,0.584,0.416,0.0,23.21731563755251,0.2187787989058234
13250,0.5536,0.4464,0.0,22.89088394601953,0.2215586281230236
13500,0.5488,0.4512,0.0,22.254092218661302,0.24961169279527046
13750,0.5688,0.4312,0.0,22.204506430812017,0.23314587933702371
14000,0.6064,0.3936,0.0,23.65740364029207,0.2334332848137243
14250,0.5708,0.4292,0.0,23.196677804833215,0.22758421288265138
14500,0.5568,0.4432,0.0,22.076175979136096,0.22941251384219183
14750,0.5132,0.4868,0.0,21.083506369022903,0.26748075401221655
15000,0.586,0.414,0.0,22.57331659772705,0.2366089560185537
15250,0.5456,0.4544,0.0,21.814918185507448,0.2503259368373022
15500,0.5916,0.4084,0.0,23.60045475887874,0.21254906965955778
15750,0.5176,0.4824,0.0,22.022091068071703,0.24530072124613198
16000,0.5656,0.4344,0.0,23.639881889526297,0.19502515520925817
16250,0.5676,0.4324,0.0,21.12631607325666,0.2863205698821976
16500,0.5356,0.4644,0.0,22.37451673444826,0.23211570976416904
16750,0.5996,0.4004,0.0,24.101103456197414,0.21772659127499538
17000,0.5484,0.4516,0.0,22.10833373857463,0.239439370392472
17250,0.5736,0.4264,0.0,23.719011734544747,0.19269812220233667
17500,0.5704,0.4296,0.0,22.516914990142705,0.24478299180179025
17750,0.6052,0.3948,0.0,24.17302796550882,0.19383487674134625
18000,0.5508,0.4492,0.0,20.866719691281833,0.25501198201500036
18250,0.5484,0.4516,0.0,22.92274911129807,0.22023722108642932
18500,0.5692,0.4308,0.0,22.99960700559821,0.21808741512749277
18750,0.6136,0.3864,0.0,24.40816395019633,0.18626939165690887
19000,0.5892,0.4108,0.0,22.960038298520747,0.23015006554919745
19250,0.5668,0.4332,0.0,22.55029930270869,0.23303662670803965
19500,0.606,0.394,0.0,23.841873638459482,0.21484665967417557
19750,0.606,0.394,0.0,23.909617709855805,0.21279587071260103
20000,0.524,0.476,0.0,22.28442932851315,0.23626441167192105
20250,0.6116,0.3884,0.0,23.514647400063875,0.21853042231379377
20500,0.5468,0.4532,0.0,23.011263584129726,0.2070742271194613
20750,0.5124,0.4876,0.0,21.34781791412283,0.26206642033459815
21000,0.5616,0.4384,0.0,22.282024530068554,0.24806716891839242
21250,0.5432,0.4568,0.0,22.16025085443487,0.2368381724885611
21500,0.5332,0.4668,0.0,21.833421559249075,0.2490449646793009
21750,0.5664,0.4336,0.0,21.86800448528234,0.26235873627634293
22000,0.6104,0.3896,0.0,24.82291433923042,0.18924858087271837
22250,0.5612,0.4388,0.0,22.823689710181842,0.22169401872065497
22500,0.5308,0.4692,0.0,22.328259613140837,0.2248018591379125
22750,0.5524,0.4476,0.0,23.519921990971092,0.21497783756805727
23000,0.5808,0.4192,0.0,23.301988915253407,0.2232176247098008
23250,0.5312,0.4688,0.0,21.523887896616973,0.24402252903736452
23500,0.504,0.496,0.0,21.21877012595105,0.2660017508974297
23750,0.608,0.392,0.0,24.043607380918345,0.2109824228675899
24000,0.5648,0.4352,0.0,21.76335314999429,0.2573526438254267
24250,0.6028,0.3972,0.0,24.332714997258158,0.19917497414709603
24500,0.5724,0.4276,0.0,22.233192947129353,0.2523416235105385
24750,0.6012,0.3988,0.0,23.8855549425633,0.22107875622867953
25000,0.5944,0.4056,0.0,22.390270858647487,0.2441616077305484
25250,0.5472,0.4528,0.0,22.516871065676,0.2398750439483302
25500,0.576,0.424,0.0,23.952652948305158,0.2035357841662326
25750,0.5568,0.4432,0.0,22.58813542416867,0.2258901161061931
26000,0.5632,0.4368,0.0,23.813127815962662,0.19772921840455518
26250,0.5496,0.4504,0.0,21.8542586750513,0.2406177071677903
26500,0.5984,0.4016,0.0,23.129802713085542,0.219338666893883
26750,0.5968,0.4032,0.0,24.017381873838872,0.21088367027470142
27000,0.5584,0.4416,0.0,23.00599175898505,0.2234251774468022
27250,0.5324,0.4676,0.0,22.912323563904774,0.21850784833610934
27500,0.5888,0.4112,0.0,23.894907349690445,0.20624675815979376
27750,0.6212,0.3788,0.0,23.877047531939258,0.22929199998489647
28000,0.5744,0.4256,0.0,23.508323532173556,0.21445167178644184
28250,0.5592,0.4408,0.0,22.890006273882943,0.22018361996132482
28500,0.5716,0.4284,0.0,23.4999921536587,0.21080859992770015
28750,0.5684,0.4316,0.0,22.58054689263676,0.2352067478003783
29000,0.5868,0.4132,0.0,24.267092683705485,0.19885305931345457
29250,0.6128,0.3872,0.0,24.31194309583148,0.19039280503527292
29500,0.5364,0.4636,0.0,21.488940137344002,0.268178118621657
29750,0.5452,0.4548,0.0,22.762420179848444,0.22196477791343053
30000,0.5496,0.4504,0.0,23.214655001830323,0.2090953144128903
30250,0.5808,0.4192,0.0,23.96856616269016,0.19453902725633473
30500,0.5552,0.4448,0.0,22.37697606132122,0.23843544188568436
30750,0.6016,0.3984,0.0,22.65940475214175,0.2411474322954033
31000,0.62,0.38,0.0,25.205813961213913,0.18043947035343796
31250,0.5532,0.4468,0.0,21.73643192946806,0.24060788615767376
31500,0.5628,0.4372,0.0,23.026000791988295,0.22255393164983403
31750,0.582,0.418,0.0,22.705760100991565,0.248819963121409
32000,0.602,0.398,0.0,25.300415393947116,0.17281914921732028
32250,0.522,0.478,0.0,20.753369074682208,0.2794307465565315
32500,0.584,0.416,0.0,24.0318273054515,0.21241165666876993
32750,0.5576,0.4424,0.0,22.665377305061785,0.2289786317776446
33000,0.5388,0.4612,0.0,23.158659129787377,0.2161086490704315
33250,0.6128,0.3872,0.0,23.794035589586816,0.20065302655583395
33500,0.6208,0.3792,0.0,24.912298384867917,0.1849917218921839
33750,0.5796,0.4204,0.0,24.15309114880217,0.2083313484183466
34000,0.568,0.432,0.0,22.2464975227924,0.2441210677519963
34250,0.5636,0.4364,0.0,22.387314593717438,0.2252380703608151
34500,0.5844,0.4156,0.0,22.77826384950303,0.2407989393244528
34750,0.5448,0.4552,0.0,22.508133289282476,0.22777872818214498
35000,0.5432,0.4568,0.0,22.861840010468086,0.2173376347703001
35250,0.5672,0.4328,0.0,24.32193089952822,0.1801182740121181
35500,0.5584,0.4416,0.0,22.512259540145592,0.22397458695905215
35750,0.5528,0.4472,0.0,22.273224768479007,0.24783336014679494
36000,0.6144,0.3856,0.0,24.06059684069962,0.20345903071455287
36250,0.5612,0.4388,0.0,22.92017150746655,0.2191778968497747
36500,0.598,0.402,0.0,23.498170089513458,0.21817218466439545
36750,0.5956,0.4044,0.0,23.869584942561563,0.20295132368691177
37000,0.5988,0.4012,0.0,23.521540376966552,0.22705914607191724
37250,0.5796,0.4204,0.0,25.025125648188677,0.18043461072628164
37500,0.5676,0.4324,0.0,22.868994856296677,0.2258935225545218
37750,0.6364,0.3636,0.0,24.45149691352042,0.19891268800831136
38000,0.5912,0.4088,0.0,23.49280200489749,0.20870899074870972
38250,0.5288,0.4712,0.0,21.44938453339583,0.2637507563053126
38500,0.5488,0.4512,0.0,23.421877976647423,0.23141316282637214
38750,0.594,0.406,0.0,23.994372376750675,0.21603255674712146
39000,0.588,0.412,0.0,21.77505923717729,0.27036215908628963
39250,0.5992,0.4008,0.0,22.90001746445579,0.23132218908132515
39500,0.5944,0.4056,0.0,23.865462516745342,0.21508436181334456
39750,0.5996,0.4004,0.0,23.74932523956176,0.220220375187378
40000,0.5596,0.4404,0.0,22.577092132114366,0.22688662843030752
40250,0.5872,0.4128,0.0,23.83574622561904,0.21701014187386103
40500,0.61,0.39,0.0,24.952071831019122,0.1726397579345211
40750,0.5652,0.4348,0.0,22.76539134802237,0.25156915992490675
41000,0.556,0.444,0.0,23.019524198184854,0.2160519020284337
41250,0.5428,0.4572,0.0,22.72730992517282,0.21942146997592316
41500,0.5624,0.4376,0.0,23.46383096198626,0.20614653837607816
41750,0.5804,0.4196,0.0,22.877330228594218,0.2272863709958461
42000,0.5744,0.4256,0.0,22.743426003647446,0.22602660406345856
42250,0.5556,0.4444,0.0,22.51072961441348,0.22872626979034144
42500,0.5588,0.4412,0.0,22.71915876136688,0.22405374542770076
42750,0.56,0.44,0.0,22.3420021496676,0.24469307702382204
43000,0.6084,0.3916,0.0,22.70293473597704,0.23632630261481227
43250,0.5836,0.4164,0.0,24.210514503648174,0.1972026478744861
43500,0.5704,0.4296,0.0,23.17406652520767,0.21570767229138374
43750,0.5732,0.4268,0.0,22.661413285145937,0.23498084622856594
44000,0.6052,0.3948,0.0,24.123537499809732,0.20139567100549213
44250,0.5816,0.4184,0.0,22.792203218223428,0.240719106757049
44500,0.562,0.438,0.0,22.003723825564737,0.2520473546031506
44750,0.5544,0.4456,0.0,23.353755834358815,0.211076670923763
45000,0.5536,0.4464,0.0,21.95556040672014,0.2482173852222122
45250,0.5208,0.4792,0.0,21.585153838797396,0.23427476787277318
45500,0.5872,0.4128,0.0,23.005670084831696,0.23035637785339177
45750,0.5728,0.4272,0.0,23.292045498372854,0.22407254488642753
46000,0.6084,0.3916,0.0,24.143482188244196,0.19689999943079264
46250,0.5396,0.4604,0.0,22.087095457669726,0.24098406696566504
46500,0.59,0.41,0.0,22.038644693747365,0.2506698976467701
46750,0.6064,0.3936,0.0,24.27012097891834,0.19649210130477815
47000,0.5516,0.4484,0.0,23.492929140403078,0.20464176095074707
47250,0.552,0.448,0.0,22.593216008503827,0.22879951206205906
47500,0.5876,0.4124,0.0,24.601365809064458,0.18378867279371947
47750,0.5364,0.4636,0.0,22.458947114337864,0.22694447712555776
48000,0.586,0.414,0.0,24.560106518710537,0.19577144981372674
48250,0.58,0.42,0.0,23.46186072694073,0.21529016275009494
48500,0.5788,0.4212,0.0,22.53180179273866,0.23924741253157994
48750,0.5272,0.4728,0.0,19.345032600460765,0.3377259204412533
49000,0.572,0.428,0.0,22.70015564712461,0.22015665611874202
49250,0.5856,0.4144,0.0,23.549976007232853,0.21361360129699422
49500,0.5552,0.4448,0.0,22.786122020405227,0.23087202071856833
49750,0.5684,0.4316,0.0,23.680156265720303,0.2001412524793031
50000,0.6008,0.3992,0.0,23.773359465179126,0.2005051543327498
