t,frac_C,frac_D,frac_L,avg_res,gini
37000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
37250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
37500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
37750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
38000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
38250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
38500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
38750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
39000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
39250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
39500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
39750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
40000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
40250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
40500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
40750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
41000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
41250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
41500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
41750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
42000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
42250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
42500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
42750,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
43000,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
43250,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
43500,0.0,1.0,0.0,-9999.505700929585,1.7269744702579754e-05
