t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
12750,0.9952,0.0048,0.0,95.87027604240896,0.001331927730472248,0.0,3.9800285615689903,0.0,9967.2,9967.2,3.9800285615689903
13000,0.9944,0.0056,0.0,95.87095532882996,0.0013249898922544237,0.0,3.980134030769586,0.0,9967.2,9967.2,3.980134030769586
13250,0.9948,0.0052,0.0,95.8729760053233,0.0013045751910019728,0.0,3.980235761509782,0.0,9968.0,9968.0,3.980235761509782
13500,0.9948,0.0052,0.0,95.86856909957066,0.0013496149932149591,0.0,3.9803336059262673,0.0,9964.8,9964.8,3.9803336059262673
13750,0.9948,0.0052,0.0,95.87085858419334,0.001326250928892046,0.0,3.9804288930912564,0.0,9964.0,9964.0,3.9804288930912564
14000,0.996,0.004,0.0,95.8744726618306,0.0012896459751395,0.0,3.980519565714642,0.0,9968.0,9968.0,3.980519565714642
14250,0.9952,0.0048,0.0,95.86857593178829,0.0013492831599693092,0.0,3.980608314386325,0.0,9956.8,9956.8,3.980608314386325
14500,0.9952,0.0048,0.0,95.86583194202235,0.00137730682266955,0.0,3.98069236965554,0.0,9960.8,9960.8,3.98069236965554
14750,0.9948,0.0052,0.0,95.86750766644802,0.0013602784382406433,0.0,3.980774898983426,0.0,9956.8,9956.8,3.980774898983426
15000,0.9944,0.0056,0.0,95.87279258561146,0.0013063385384394595,0.0,3.9808544853337167,0.0,9968.0,9968.0,3.9808544853337167
15250,0.9956,0.0044,0.0,95.86992364073512,0.001335656772968332,0.0,3.980931441311862,0.0,9967.2,9967.2,3.980931441311862
15500,0.9948,0.0052,0.0,95.87199655456925,0.0013145529706872897,0.0,3.9810052748390983,0.0,9971.2,9971.2,3.9810052748390983
15750,0.9952,0.0048,0.0,95.86900574347884,0.001344841866078356,0.0,3.981076622222615,0.0,9964.0,9964.0,3.981076622222615
16000,0.9952,0.0048,0.0,95.86638310746443,0.001371870650615306,0.0,3.9811461200003984,0.0,9964.0,9964.0,3.9811461200003984
16250,0.9952,0.0048,0.0,95.87186399705254,0.0013156778856819532,0.0,3.9812134793850187,0.0,9974.400000000001,9974.400000000001,3.9812134793850187
16500,0.9952,0.0048,0.0,95.87221004241131,0.0013124317840502596,0.0,3.981278642424648,0.0,9974.400000000001,9974.400000000001,3.981278642424648
16750,0.9964,0.0036,0.0,95.86491158374989,0.001386328402076474,0.0,3.9813426626869757,0.0,9952.8,9952.8,3.9813426626869757
17000,0.9952,0.0048,0.0,95.87108003440616,0.0013236683932279928,0.0,3.981403952941588,0.0,9960.0,9960.0,3.981403952941588
